OGs_OG0005033_Gbi_Lko.aln	0.0163
OGs_OG0001679_Gbi_Lko.aln	0.0596
OGs_OG0004171_Gbi_Lko.aln	0.0408
OGs_OG0006428_Gbi_Lko.aln	0.095
OGs_OG0013623_Gbi_Lko.aln	0.0675
OGs_OG0005778_Gbi_Lko.aln	0.0533
OGs_OG0003479_Gbi_Lko.aln	0.035
OGs_OG0013472_Gbi_Lko.aln	0.0224
OGs_OG0003015_Gbi_Lko.aln	0.0759
OGs_OG0007444_Gbi_Lko.aln	0.1562
OGs_OG0002956_Gbi_Lko.aln	0.0028
OGs_OG0003914_Gbi_Lko.aln	0.0129
OGs_OG0013466_Gbi_Lko.aln	0.1107
OGs_OG0002894_Gbi_Lko.aln	0.0262
OGs_OG0013488_Gbi_Lko.aln	0.3523
OGs_OG0005708_Gbi_Lko.aln	0.0116
OGs_OG0000364_Gbi_Lko.aln	0.0552
OGs_OG0004199_Gbi_Lko.aln	0.0103
OGs_OG0004446_Gbi_Lko.aln	0.0996
OGs_OG0001608_Gbi_Lko.aln	0.0497
OGs_OG0004642_Gbi_Lko.aln	0.0187
OGs_OG0007850_Gbi_Lko.aln	0.1232
OGs_OG0013465_Gbi_Lko.aln	0.0438
OGs_OG0002630_Gbi_Lko.aln	0.0756
OGs_OG0001424_Gbi_Lko.aln	0.0925
OGs_OG0007516_Gbi_Lko.aln	0.0812
OGs_OG0007759_Gbi_Lko.aln	0.0354
OGs_OG0007890_Gbi_Lko.aln	0.0588
OGs_OG0013637_Gbi_Lko.aln	0.2337
OGs_OG0007968_Gbi_Lko.aln	0.1023
OGs_OG0008863_Gbi_Lko.aln	0.1193
OGs_OG0003860_Gbi_Lko.aln	0.0736
OGs_OG0007861_Gbi_Lko.aln	0.0897
OGs_OG0000668_Gbi_Lko.aln	0.1008
OGs_OG0006684_Gbi_Lko.aln	0.3259
OGs_OG0002653_Gbi_Lko.aln	0.0555
OGs_OG0005424_Gbi_Lko.aln	0.0777
OGs_OG0006620_Gbi_Lko.aln	0.0373
OGs_OG0006615_Gbi_Lko.aln	0.0205
OGs_OG0007905_Gbi_Lko.aln	0.145
OGs_OG0004712_Gbi_Lko.aln	0.036
OGs_OG0004430_Gbi_Lko.aln	0.0159
OGs_OG0004278_Gbi_Lko.aln	0.0029
OGs_OG0002384_Gbi_Lko.aln	0.0631
OGs_OG0004089_Gbi_Lko.aln	0.1677
OGs_OG0004789_Gbi_Lko.aln	0.0334
OGs_OG0011523_Gbi_Lko.aln	0.4838
OGs_OG0003953_Gbi_Lko.aln	0.0355
OGs_OG0002565_Gbi_Lko.aln	0.1696
OGs_OG0004600_Gbi_Lko.aln	0.047
OGs_OG0007317_Gbi_Lko.aln	0.0107
OGs_OG0005430_Gbi_Lko.aln	0.0551
OGs_OG0003506_Gbi_Lko.aln	0.0576
OGs_OG0003264_Gbi_Lko.aln	0.047
OGs_OG0006362_Gbi_Lko.aln	0.0295
OGs_OG0006179_Gbi_Lko.aln	0.1
OGs_OG0006379_Gbi_Lko.aln	0.0453
OGs_OG0003063_Gbi_Lko.aln	0.0323
OGs_OG0003913_Gbi_Lko.aln	0.0368
OGs_OG0005194_Gbi_Lko.aln	0.075
OGs_OG0006649_Gbi_Lko.aln	0.0552
OGs_OG0001090_Gbi_Lko.aln	0.0703
OGs_OG0013514_Gbi_Lko.aln	0.126
OGs_OG0002413_Gbi_Lko.aln	0.0296
OGs_OG0000703_Gbi_Lko.aln	0.0905
OGs_OG0002839_Gbi_Lko.aln	0.0381
OGs_OG0006841_Gbi_Lko.aln	0.0285
OGs_OG0007064_Gbi_Lko.aln	0.0283
OGs_OG0005296_Gbi_Lko.aln	0.0463
OGs_OG0004077_Gbi_Lko.aln	0.0234
OGs_OG0002900_Gbi_Lko.aln	0.0553
OGs_OG0001827_Gbi_Lko.aln	0.0637
OGs_OG0001676_Gbi_Lko.aln	0.103
OGs_OG0007475_Gbi_Lko.aln	0.0969
OGs_OG0005101_Gbi_Lko.aln	0.0455
OGs_OG0013322_Gbi_Lko.aln	0.1099
OGs_OG0005389_Gbi_Lko.aln	0.0009
OGs_OG0011268_Gbi_Lko.aln	0.1071
OGs_OG0013610_Gbi_Lko.aln	0.083
OGs_OG0001677_Gbi_Lko.aln	0.0162
OGs_OG0002086_Gbi_Lko.aln	0.0441
OGs_OG0002714_Gbi_Lko.aln	0.0723
OGs_OG0007451_Gbi_Lko.aln	0.0383
OGs_OG0007287_Gbi_Lko.aln	0.1582
OGs_OG0004250_Gbi_Lko.aln	0.0309
OGs_OG0005774_Gbi_Lko.aln	0.1064
OGs_OG0006533_Gbi_Lko.aln	0.02
OGs_OG0000784_Gbi_Lko.aln	0.028
OGs_OG0001202_Gbi_Lko.aln	0.0778
OGs_OG0003342_Gbi_Lko.aln	0.0749
OGs_OG0013451_Gbi_Lko.aln	0.3037
OGs_OG0002408_Gbi_Lko.aln	0.0532
OGs_OG0007499_Gbi_Lko.aln	0.0517
OGs_OG0002737_Gbi_Lko.aln	0.0405
OGs_OG0004962_Gbi_Lko.aln	0.1908
OGs_OG0005176_Gbi_Lko.aln	0.0263
OGs_OG0002688_Gbi_Lko.aln	0.026
OGs_OG0004228_Gbi_Lko.aln	0.0423
OGs_OG0003273_Gbi_Lko.aln	0.0521
OGs_OG0011478_Gbi_Lko.aln	0.1096
OGs_OG0007408_Gbi_Lko.aln	0.0228
OGs_OG0009687_Gbi_Lko.aln	0.0677
OGs_OG0004765_Gbi_Lko.aln	0.0869
OGs_OG0004088_Gbi_Lko.aln	0.0332
OGs_OG0008111_Gbi_Lko.aln	0.154
OGs_OG0006756_Gbi_Lko.aln	0.0078
OGs_OG0007773_Gbi_Lko.aln	0.3121
OGs_OG0007487_Gbi_Lko.aln	0.1713
OGs_OG0004605_Gbi_Lko.aln	0.0621
OGs_OG0005690_Gbi_Lko.aln	0.0374
OGs_OG0005803_Gbi_Lko.aln	0.0237
OGs_OG0004678_Gbi_Lko.aln	0.0419
OGs_OG0006874_Gbi_Lko.aln	0.0624
OGs_OG0006052_Gbi_Lko.aln	0.1461
OGs_OG0010095_Gbi_Lko.aln	0.0663
OGs_OG0005144_Gbi_Lko.aln	0.011
OGs_OG0002916_Gbi_Lko.aln	0.0364
OGs_OG0007662_Gbi_Lko.aln	0.0547
OGs_OG0002658_Gbi_Lko.aln	0.0694
OGs_OG0013608_Gbi_Lko.aln	0.0882
OGs_OG0002368_Gbi_Lko.aln	0.0582
OGs_OG0005095_Gbi_Lko.aln	0.0442
OGs_OG0003965_Gbi_Lko.aln	0.0491
OGs_OG0007148_Gbi_Lko.aln	0.0671
OGs_OG0004059_Gbi_Lko.aln	0.0401
OGs_OG0004877_Gbi_Lko.aln	0.0764
OGs_OG0003679_Gbi_Lko.aln	0.0534
OGs_OG0006726_Gbi_Lko.aln	0.0369
OGs_OG0004906_Gbi_Lko.aln	0.0378
OGs_OG0007268_Gbi_Lko.aln	0.0778
OGs_OG0006296_Gbi_Lko.aln	0.0238
OGs_OG0006881_Gbi_Lko.aln	0.0404
OGs_OG0006930_Gbi_Lko.aln	0.0312
OGs_OG0006739_Gbi_Lko.aln	0.0442
OGs_OG0005281_Gbi_Lko.aln	0.0388
OGs_OG0002769_Gbi_Lko.aln	0.1329
OGs_OG0004881_Gbi_Lko.aln	0.0181
OGs_OG0008220_Gbi_Lko.aln	0.075
OGs_OG0004354_Gbi_Lko.aln	0.0843
OGs_OG0009650_Gbi_Lko.aln	0.0234
OGs_OG0000816_Gbi_Lko.aln	0.0887
OGs_OG0003917_Gbi_Lko.aln	0.0262
OGs_OG0005806_Gbi_Lko.aln	0.0874
OGs_OG0003625_Gbi_Lko.aln	0.0567
OGs_OG0003713_Gbi_Lko.aln	0.0957
OGs_OG0007361_Gbi_Lko.aln	0.111
OGs_OG0005279_Gbi_Lko.aln	0.0353
OGs_OG0004084_Gbi_Lko.aln	0.0465
OGs_OG0001798_Gbi_Lko.aln	0.0402
OGs_OG0005343_Gbi_Lko.aln	0.0607
OGs_OG0003357_Gbi_Lko.aln	0.1457
OGs_OG0006530_Gbi_Lko.aln	0.0277
OGs_OG0004884_Gbi_Lko.aln	0.0119
OGs_OG0008855_Gbi_Lko.aln	0.0697
OGs_OG0009979_Gbi_Lko.aln	0.2059
OGs_OG0007172_Gbi_Lko.aln	0.2464
OGs_OG0001819_Gbi_Lko.aln	0.0739
OGs_OG0008304_Gbi_Lko.aln	0.2212
OGs_OG0005881_Gbi_Lko.aln	0.0457
OGs_OG0002802_Gbi_Lko.aln	0.0206
OGs_OG0001604_Gbi_Lko.aln	0.0288
OGs_OG0005435_Gbi_Lko.aln	0.0748
OGs_OG0013380_Gbi_Lko.aln	0.17
OGs_OG0004328_Gbi_Lko.aln	0.0782
OGs_OG0013304_Gbi_Lko.aln	0.0912
OGs_OG0003909_Gbi_Lko.aln	0.0691
OGs_OG0006003_Gbi_Lko.aln	0.0494
OGs_OG0008961_Gbi_Lko.aln	0.012
OGs_OG0002699_Gbi_Lko.aln	0.0141
OGs_OG0001980_Gbi_Lko.aln	0.0298
OGs_OG0001965_Gbi_Lko.aln	0.0187
OGs_OG0004603_Gbi_Lko.aln	0.0786
OGs_OG0004273_Gbi_Lko.aln	0.0214
OGs_OG0005222_Gbi_Lko.aln	0.0716
OGs_OG0002478_Gbi_Lko.aln	0.0532
OGs_OG0006603_Gbi_Lko.aln	0.1021
OGs_OG0009607_Gbi_Lko.aln	0.0106
OGs_OG0009147_Gbi_Lko.aln	0.0043
OGs_OG0007020_Gbi_Lko.aln	0.0842
OGs_OG0003833_Gbi_Lko.aln	0.1455
OGs_OG0003653_Gbi_Lko.aln	0.022
OGs_OG0000696_Gbi_Lko.aln	0.0005
OGs_OG0005016_Gbi_Lko.aln	0.0446
OGs_OG0002921_Gbi_Lko.aln	0.4674
OGs_OG0004800_Gbi_Lko.aln	0.0222
OGs_OG0005555_Gbi_Lko.aln	0.0392
OGs_OG0005106_Gbi_Lko.aln	0.0296
OGs_OG0005173_Gbi_Lko.aln	0.0642
OGs_OG0009675_Gbi_Lko.aln	0.0421
OGs_OG0004129_Gbi_Lko.aln	0.044
OGs_OG0002782_Gbi_Lko.aln	0.0512
OGs_OG0008635_Gbi_Lko.aln	0.0429
OGs_OG0006258_Gbi_Lko.aln	0.0632
OGs_OG0006658_Gbi_Lko.aln	0.0026
OGs_OG0002914_Gbi_Lko.aln	0.0409
OGs_OG0004951_Gbi_Lko.aln	0.0365
OGs_OG0005788_Gbi_Lko.aln	0.1584
OGs_OG0005870_Gbi_Lko.aln	0.0226
OGs_OG0005416_Gbi_Lko.aln	0.0735
OGs_OG0003483_Gbi_Lko.aln	0.0597
OGs_OG0005241_Gbi_Lko.aln	0.0134
OGs_OG0006606_Gbi_Lko.aln	0.3257
OGs_OG0010669_Gbi_Lko.aln	0.0489
OGs_OG0004987_Gbi_Lko.aln	0.0174
OGs_OG0002034_Gbi_Lko.aln	0.025
OGs_OG0007765_Gbi_Lko.aln	0.1106
OGs_OG0004097_Gbi_Lko.aln	0.0314
OGs_OG0002456_Gbi_Lko.aln	0.1338
OGs_OG0013638_Gbi_Lko.aln	0.1089
OGs_OG0005436_Gbi_Lko.aln	0.0326
OGs_OG0005938_Gbi_Lko.aln	0.0321
OGs_OG0013308_Gbi_Lko.aln	0.2221
OGs_OG0007177_Gbi_Lko.aln	0.0682
OGs_OG0005036_Gbi_Lko.aln	0.016
OGs_OG0003452_Gbi_Lko.aln	0.1094
OGs_OG0008630_Gbi_Lko.aln	0.2022
OGs_OG0005427_Gbi_Lko.aln	0.0287
OGs_OG0000682_Gbi_Lko.aln	0.1265
OGs_OG0005906_Gbi_Lko.aln	0.0468
OGs_OG0007739_Gbi_Lko.aln	0.1097
OGs_OG0001223_Gbi_Lko.aln	0.1126
OGs_OG0011257_Gbi_Lko.aln	0.2246
OGs_OG0005013_Gbi_Lko.aln	0.006
OGs_OG0005004_Gbi_Lko.aln	0.02
OGs_OG0011243_Gbi_Lko.aln	0.2715
OGs_OG0007604_Gbi_Lko.aln	0.1356
OGs_OG0002562_Gbi_Lko.aln	0.0151
OGs_OG0003734_Gbi_Lko.aln	0.0365
OGs_OG0003813_Gbi_Lko.aln	0.0397
OGs_OG0005984_Gbi_Lko.aln	0.1
OGs_OG0001638_Gbi_Lko.aln	0.0537
OGs_OG0002960_Gbi_Lko.aln	0.0312
OGs_OG0002491_Gbi_Lko.aln	0.1847
OGs_OG0013363_Gbi_Lko.aln	0.1394
OGs_OG0008265_Gbi_Lko.aln	0.2542
OGs_OG0001051_Gbi_Lko.aln	0.0268
OGs_OG0004859_Gbi_Lko.aln	0.0338
OGs_OG0005237_Gbi_Lko.aln	0.0627
OGs_OG0011172_Gbi_Lko.aln	0.15
OGs_OG0007060_Gbi_Lko.aln	0.0324
OGs_OG0009750_Gbi_Lko.aln	0.0444
OGs_OG0003938_Gbi_Lko.aln	0.0349
OGs_OG0005979_Gbi_Lko.aln	0.0604
OGs_OG0005242_Gbi_Lko.aln	0.0313
OGs_OG0004994_Gbi_Lko.aln	0.0439
OGs_OG0003981_Gbi_Lko.aln	0.2711
OGs_OG0005784_Gbi_Lko.aln	0.0429
OGs_OG0008292_Gbi_Lko.aln	0.0027
OGs_OG0004271_Gbi_Lko.aln	0.0159
OGs_OG0005573_Gbi_Lko.aln	0.0361
OGs_OG0005547_Gbi_Lko.aln	0.0592
OGs_OG0005031_Gbi_Lko.aln	0.0091
OGs_OG0007217_Gbi_Lko.aln	0.1366
OGs_OG0007714_Gbi_Lko.aln	0.2078
OGs_OG0004011_Gbi_Lko.aln	0.0159
OGs_OG0008195_Gbi_Lko.aln	0.025
OGs_OG0005918_Gbi_Lko.aln	0.0353
OGs_OG0006239_Gbi_Lko.aln	0.0232
OGs_OG0002514_Gbi_Lko.aln	0.1049
OGs_OG0008324_Gbi_Lko.aln	0.0876
OGs_OG0004301_Gbi_Lko.aln	0.0035
OGs_OG0013672_Gbi_Lko.aln	0.1222
OGs_OG0001889_Gbi_Lko.aln	0.3179
OGs_OG0002987_Gbi_Lko.aln	0.0114
OGs_OG0002575_Gbi_Lko.aln	0.0477
OGs_OG0005926_Gbi_Lko.aln	0.0552
OGs_OG0005429_Gbi_Lko.aln	0.0923
OGs_OG0013411_Gbi_Lko.aln	0.1324
OGs_OG0007228_Gbi_Lko.aln	0.0483
OGs_OG0010531_Gbi_Lko.aln	0.0231
OGs_OG0008327_Gbi_Lko.aln	0.122
OGs_OG0009140_Gbi_Lko.aln	0.0881
OGs_OG0007088_Gbi_Lko.aln	0.1336
OGs_OG0002878_Gbi_Lko.aln	0.0861
OGs_OG0003172_Gbi_Lko.aln	0.0186
OGs_OG0002853_Gbi_Lko.aln	0.0268
OGs_OG0005827_Gbi_Lko.aln	0.051
OGs_OG0002342_Gbi_Lko.aln	0.2363
OGs_OG0003443_Gbi_Lko.aln	0.0229
OGs_OG0004204_Gbi_Lko.aln	0.0298
OGs_OG0002046_Gbi_Lko.aln	0.0425
OGs_OG0001995_Gbi_Lko.aln	0.0382
OGs_OG0005301_Gbi_Lko.aln	0.0748
OGs_OG0006572_Gbi_Lko.aln	0.1341
OGs_OG0007571_Gbi_Lko.aln	0.0929
OGs_OG0007810_Gbi_Lko.aln	0.0207
OGs_OG0002779_Gbi_Lko.aln	0.0426
OGs_OG0004481_Gbi_Lko.aln	0.1997
OGs_OG0003623_Gbi_Lko.aln	0.0204
OGs_OG0006153_Gbi_Lko.aln	0.029
OGs_OG0000930_Gbi_Lko.aln	0.0636
OGs_OG0004384_Gbi_Lko.aln	0.2345
OGs_OG0005629_Gbi_Lko.aln	0.0156
OGs_OG0005426_Gbi_Lko.aln	0.1059
OGs_OG0007367_Gbi_Lko.aln	0.0567
OGs_OG0009367_Gbi_Lko.aln	0.0903
OGs_OG0009984_Gbi_Lko.aln	0.1147
OGs_OG0001640_Gbi_Lko.aln	0.0834
OGs_OG0005057_Gbi_Lko.aln	0.0512
OGs_OG0013506_Gbi_Lko.aln	0.0353
OGs_OG0006457_Gbi_Lko.aln	0.0333
OGs_OG0013543_Gbi_Lko.aln	0.1027
OGs_OG0006353_Gbi_Lko.aln	0.0128
OGs_OG0009944_Gbi_Lko.aln	0.0099
OGs_OG0003037_Gbi_Lko.aln	0.0002
OGs_OG0007746_Gbi_Lko.aln	0.0573
OGs_OG0013690_Gbi_Lko.aln	0.0291
OGs_OG0002175_Gbi_Lko.aln	0.0368
OGs_OG0006961_Gbi_Lko.aln	0.0897
OGs_OG0002027_Gbi_Lko.aln	0.0169
OGs_OG0004035_Gbi_Lko.aln	0.053
OGs_OG0007484_Gbi_Lko.aln	0.0653
OGs_OG0007924_Gbi_Lko.aln	0.0317
OGs_OG0005937_Gbi_Lko.aln	0.0012
OGs_OG0008181_Gbi_Lko.aln	0.0635
OGs_OG0008798_Gbi_Lko.aln	0.0716
OGs_OG0004723_Gbi_Lko.aln	0.1255
OGs_OG0010700_Gbi_Lko.aln	0.1151
OGs_OG0003622_Gbi_Lko.aln	0.0146
OGs_OG0008660_Gbi_Lko.aln	0.0596
OGs_OG0008871_Gbi_Lko.aln	0.0637
OGs_OG0005813_Gbi_Lko.aln	0.0257
OGs_OG0005378_Gbi_Lko.aln	0.0651
OGs_OG0009694_Gbi_Lko.aln	0.1168
OGs_OG0005076_Gbi_Lko.aln	0.0279
OGs_OG0003451_Gbi_Lko.aln	0.0499
OGs_OG0010996_Gbi_Lko.aln	0.2367
OGs_OG0005987_Gbi_Lko.aln	0.0285
OGs_OG0002918_Gbi_Lko.aln	0.0401
OGs_OG0007162_Gbi_Lko.aln	0.0661
OGs_OG0008905_Gbi_Lko.aln	0.1203
OGs_OG0000155_Gbi_Lko.aln	0.0363
OGs_OG0006171_Gbi_Lko.aln	0.0403
OGs_OG0007560_Gbi_Lko.aln	0.1857
OGs_OG0001996_Gbi_Lko.aln	0.0564
OGs_OG0002815_Gbi_Lko.aln	0.0191
OGs_OG0004979_Gbi_Lko.aln	0.0395
OGs_OG0013385_Gbi_Lko.aln	0.1287
OGs_OG0007732_Gbi_Lko.aln	0.093
OGs_OG0002081_Gbi_Lko.aln	0.0391
OGs_OG0013429_Gbi_Lko.aln	0.0261
OGs_OG0013549_Gbi_Lko.aln	0.1599
OGs_OG0005996_Gbi_Lko.aln	0.0445
OGs_OG0000989_Gbi_Lko.aln	0.1643
OGs_OG0008418_Gbi_Lko.aln	0.0582
OGs_OG0007862_Gbi_Lko.aln	0.1307
OGs_OG0006627_Gbi_Lko.aln	0.1397
OGs_OG0002415_Gbi_Lko.aln	0.0468
OGs_OG0011529_Gbi_Lko.aln	0.0634
OGs_OG0004769_Gbi_Lko.aln	0.0041
OGs_OG0003285_Gbi_Lko.aln	0.0541
OGs_OG0008504_Gbi_Lko.aln	0.0586
OGs_OG0006395_Gbi_Lko.aln	0.0196
OGs_OG0006317_Gbi_Lko.aln	0.0607
OGs_OG0005731_Gbi_Lko.aln	0.0104
OGs_OG0002542_Gbi_Lko.aln	0.2879
OGs_OG0010119_Gbi_Lko.aln	0.0466
OGs_OG0001078_Gbi_Lko.aln	0.0166
OGs_OG0005385_Gbi_Lko.aln	0.0338
OGs_OG0006020_Gbi_Lko.aln	0.0647
OGs_OG0001505_Gbi_Lko.aln	0.0316
OGs_OG0006459_Gbi_Lko.aln	0.0267
OGs_OG0003305_Gbi_Lko.aln	0.0734
OGs_OG0007469_Gbi_Lko.aln	0.0189
OGs_OG0002487_Gbi_Lko.aln	0.0173
OGs_OG0006522_Gbi_Lko.aln	0.017
OGs_OG0010487_Gbi_Lko.aln	0.2541
OGs_OG0006953_Gbi_Lko.aln	0.0877
OGs_OG0004806_Gbi_Lko.aln	0.0188
OGs_OG0004452_Gbi_Lko.aln	0.044
OGs_OG0005492_Gbi_Lko.aln	0.0123
OGs_OG0005395_Gbi_Lko.aln	0.0791
OGs_OG0006926_Gbi_Lko.aln	0.1218
OGs_OG0001312_Gbi_Lko.aln	0.0988
OGs_OG0003453_Gbi_Lko.aln	0.086
OGs_OG0004406_Gbi_Lko.aln	0.0466
OGs_OG0009023_Gbi_Lko.aln	0.027
OGs_OG0009365_Gbi_Lko.aln	0.0152
OGs_OG0004751_Gbi_Lko.aln	0.022
OGs_OG0006831_Gbi_Lko.aln	0.0755
OGs_OG0005379_Gbi_Lko.aln	0.046
OGs_OG0002362_Gbi_Lko.aln	0.0501
OGs_OG0005125_Gbi_Lko.aln	0.0407
OGs_OG0003488_Gbi_Lko.aln	0.0423
OGs_OG0006100_Gbi_Lko.aln	0.0072
OGs_OG0004024_Gbi_Lko.aln	0.1174
OGs_OG0004066_Gbi_Lko.aln	0.1139
OGs_OG0004981_Gbi_Lko.aln	0.0083
OGs_OG0005558_Gbi_Lko.aln	0.0288
OGs_OG0003092_Gbi_Lko.aln	0.0433
OGs_OG0004637_Gbi_Lko.aln	0.0216
OGs_OG0003752_Gbi_Lko.aln	0.1168
OGs_OG0001635_Gbi_Lko.aln	0.0394
OGs_OG0008477_Gbi_Lko.aln	0.0656
OGs_OG0006969_Gbi_Lko.aln	0.0395
OGs_OG0008036_Gbi_Lko.aln	0.1194
OGs_OG0006640_Gbi_Lko.aln	0.0475
OGs_OG0013607_Gbi_Lko.aln	0.2881
OGs_OG0003868_Gbi_Lko.aln	0.0517
OGs_OG0006294_Gbi_Lko.aln	0.0558
OGs_OG0004362_Gbi_Lko.aln	0.018
OGs_OG0003916_Gbi_Lko.aln	0.0236
OGs_OG0005172_Gbi_Lko.aln	0.064
OGs_OG0002840_Gbi_Lko.aln	0.1829
OGs_OG0009287_Gbi_Lko.aln	0.1011
OGs_OG0013490_Gbi_Lko.aln	0.1219
OGs_OG0003267_Gbi_Lko.aln	0.0276
OGs_OG0008344_Gbi_Lko.aln	0.0154
OGs_OG0004509_Gbi_Lko.aln	0.029
OGs_OG0013496_Gbi_Lko.aln	0.1312
OGs_OG0006367_Gbi_Lko.aln	0.0316
OGs_OG0002319_Gbi_Lko.aln	0.1124
OGs_OG0008425_Gbi_Lko.aln	0.0583
OGs_OG0013553_Gbi_Lko.aln	0.1644
OGs_OG0007653_Gbi_Lko.aln	0.103
OGs_OG0013598_Gbi_Lko.aln	0.1771
OGs_OG0003032_Gbi_Lko.aln	0.0662
OGs_OG0000373_Gbi_Lko.aln	0.0843
OGs_OG0002501_Gbi_Lko.aln	0.1701
OGs_OG0008869_Gbi_Lko.aln	0.0194
OGs_OG0008272_Gbi_Lko.aln	0.0594
OGs_OG0003101_Gbi_Lko.aln	0.0192
OGs_OG0010535_Gbi_Lko.aln	0.016
OGs_OG0007345_Gbi_Lko.aln	0.0897
OGs_OG0002639_Gbi_Lko.aln	0.026
OGs_OG0005568_Gbi_Lko.aln	0.0222
OGs_OG0001130_Gbi_Lko.aln	0.1394
OGs_OG0008547_Gbi_Lko.aln	0.082
OGs_OG0013481_Gbi_Lko.aln	0.0562
OGs_OG0013360_Gbi_Lko.aln	0.1412
OGs_OG0013651_Gbi_Lko.aln	0.157
OGs_OG0002654_Gbi_Lko.aln	0.034
OGs_OG0006513_Gbi_Lko.aln	0.0605
OGs_OG0013636_Gbi_Lko.aln	0.1698
OGs_OG0007442_Gbi_Lko.aln	0.0478
OGs_OG0003014_Gbi_Lko.aln	0.0289
OGs_OG0008835_Gbi_Lko.aln	0.1188
OGs_OG0002152_Gbi_Lko.aln	0.1294
OGs_OG0009933_Gbi_Lko.aln	0.1379
OGs_OG0001390_Gbi_Lko.aln	0.0254
OGs_OG0002440_Gbi_Lko.aln	0.0987
OGs_OG0007193_Gbi_Lko.aln	0.0567
OGs_OG0002978_Gbi_Lko.aln	0.0267
OGs_OG0003612_Gbi_Lko.aln	0.0451
OGs_OG0006661_Gbi_Lko.aln	0.015
OGs_OG0006166_Gbi_Lko.aln	0.1297
OGs_OG0008108_Gbi_Lko.aln	0.044
OGs_OG0002687_Gbi_Lko.aln	0.0049
OGs_OG0005877_Gbi_Lko.aln	0.049
OGs_OG0002165_Gbi_Lko.aln	0.1842
OGs_OG0004961_Gbi_Lko.aln	0.0095
OGs_OG0005867_Gbi_Lko.aln	0.0808
OGs_OG0006823_Gbi_Lko.aln	0.0821
OGs_OG0008034_Gbi_Lko.aln	0.142
OGs_OG0001506_Gbi_Lko.aln	0.2294
OGs_OG0010051_Gbi_Lko.aln	0.0262
OGs_OG0005832_Gbi_Lko.aln	0.0833
OGs_OG0011128_Gbi_Lko.aln	0.0432
OGs_OG0004148_Gbi_Lko.aln	0.0921
OGs_OG0007154_Gbi_Lko.aln	0.0588
OGs_OG0006168_Gbi_Lko.aln	0.0335
OGs_OG0002809_Gbi_Lko.aln	0.0603
OGs_OG0002563_Gbi_Lko.aln	0.0261
OGs_OG0005865_Gbi_Lko.aln	0.0631
OGs_OG0002494_Gbi_Lko.aln	0.0794
OGs_OG0003515_Gbi_Lko.aln	0.0584
OGs_OG0003343_Gbi_Lko.aln	0.0852
OGs_OG0004679_Gbi_Lko.aln	0.0777
OGs_OG0002274_Gbi_Lko.aln	0.0883
OGs_OG0009092_Gbi_Lko.aln	0.0975
OGs_OG0006566_Gbi_Lko.aln	0.0314
OGs_OG0005112_Gbi_Lko.aln	0.0765
OGs_OG0005693_Gbi_Lko.aln	0.0429
OGs_OG0008875_Gbi_Lko.aln	0.0837
OGs_OG0002847_Gbi_Lko.aln	0.0567
OGs_OG0003113_Gbi_Lko.aln	0.0229
OGs_OG0010515_Gbi_Lko.aln	0.5206
OGs_OG0008989_Gbi_Lko.aln	0.1729
OGs_OG0003055_Gbi_Lko.aln	0.0411
OGs_OG0002984_Gbi_Lko.aln	0.109
OGs_OG0004569_Gbi_Lko.aln	0.0296
OGs_OG0005661_Gbi_Lko.aln	0.0488
OGs_OG0004604_Gbi_Lko.aln	0.0807
OGs_OG0006986_Gbi_Lko.aln	0.0416
OGs_OG0007466_Gbi_Lko.aln	0.0527
OGs_OG0006573_Gbi_Lko.aln	0.0104
OGs_OG0003804_Gbi_Lko.aln	0.0386
OGs_OG0004782_Gbi_Lko.aln	0.0376
OGs_OG0003366_Gbi_Lko.aln	0.0402
OGs_OG0002647_Gbi_Lko.aln	0.187
OGs_OG0006476_Gbi_Lko.aln	0.0318
OGs_OG0005151_Gbi_Lko.aln	0.0461
OGs_OG0003231_Gbi_Lko.aln	0.0419
OGs_OG0006842_Gbi_Lko.aln	0.0605
OGs_OG0008226_Gbi_Lko.aln	0.0775
OGs_OG0006934_Gbi_Lko.aln	0.0373
OGs_OG0006499_Gbi_Lko.aln	0.0256
OGs_OG0007840_Gbi_Lko.aln	0.0735
OGs_OG0006554_Gbi_Lko.aln	0.0108
OGs_OG0006125_Gbi_Lko.aln	0.0187
OGs_OG0008378_Gbi_Lko.aln	0.0994
OGs_OG0004954_Gbi_Lko.aln	0.0239
OGs_OG0008890_Gbi_Lko.aln	0.082
OGs_OG0004909_Gbi_Lko.aln	0.0578
OGs_OG0004808_Gbi_Lko.aln	0.044
OGs_OG0004620_Gbi_Lko.aln	0.0739
OGs_OG0003759_Gbi_Lko.aln	0.014
OGs_OG0013567_Gbi_Lko.aln	0.39
OGs_OG0007750_Gbi_Lko.aln	0.0572
OGs_OG0002095_Gbi_Lko.aln	0.0586
OGs_OG0003657_Gbi_Lko.aln	0.0911
OGs_OG0001904_Gbi_Lko.aln	0.0468
OGs_OG0010503_Gbi_Lko.aln	0.0975
OGs_OG0009360_Gbi_Lko.aln	0.1599
OGs_OG0004587_Gbi_Lko.aln	0.0537
OGs_OG0006301_Gbi_Lko.aln	0.121
OGs_OG0001834_Gbi_Lko.aln	0.0968
OGs_OG0013328_Gbi_Lko.aln	0.2023
OGs_OG0005404_Gbi_Lko.aln	0.0063
OGs_OG0000922_Gbi_Lko.aln	0.0498
